lrrlrrllssllrsslr,17,13,4,2,3,2,4.333333,0.2352941,0.4094033
lrrlrrllssllrslrs,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
lrrlrrllslrlsslsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrrlrrllslrlssllrrs,19,15,4,3,3,1.333333,5,0.2105263,0.3740804
lrrlrrllslrlslrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrrlrrllslrlslsrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
lrrlrrllslrllrrllsr,19,17,2,2,3,1,5.666667,0.1052632,0.287757
lrrlrrllslrllrslr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrrlrrllslrllrlrs,17,15,2,2,2,1,7.5,0.1176471,0.1717267
lrrlrrllslsrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrrlrrllslsrlsllrrs,19,15,4,4,4,1,3.75,0.2105263,0.4681664
lrrlrrllslsrllrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrrlrrllslsrllsrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
lrrlrrllslssrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrrlrrllslssslr,15,11,4,2,3,2,3.666667,0.2666667,0.469534
lrrlrrllslsslrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
lrrlrslslssslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrrlrslslsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
lrrlrslslsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrrlrslslsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
lrrlrslslslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrrlrslslslrslr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
lrrlrslslslrlrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
lrrlrslsllrrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrrlrslsllrrlsllrrs,19,15,4,4,4,1,3.75,0.2105263,0.4681664
lrrlrslsllrrllrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrrlrslsllrrllsrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
lrrlrslsllrsrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrrlrslsllrsslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrrlrslsllrslrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
lrrlrsllrlsslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrrlrsllrlssllrrs,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
lrrlrsllrlslrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
lrrlrsllrlslsrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
lrrlrsllrllrrllsr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrrlrsllrllrslr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
lrrlrsllrllrlrs,15,13,2,2,2,1,6.5,0.1333333,0.2462366
lrrlrsllsrlslsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
lrrlrsllsrlsllrrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
lrrlrsllsrllrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
lrrlrsllsrllsrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
lrrlrsllssrllsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrrlrsllssslr,13,9,4,2,3,2,3,0.3076923,0.5344913
lrrlrsllsslrs,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
lrrlrlrllssslsr,15,11,4,2,3,2,3.666667,0.2666667,0.469534
lrrlrlrllsssllrrs,17,13,4,2,2,2,6.5,0.2352941,0.2649589
lrrlrlrllsslrlr,15,13,2,1,2,2,6.5,0.1333333,0.2139785
lrrlrlrllsslsrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
lrrlrlrllslrrllsr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrrlrlrllslrslr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
lrrlrlrllslrlrs,15,13,2,2,2,1,6.5,0.1333333,0.2462366
lrrlrlslsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
lrrlrlslssllrrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
lrrlrlslslrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrrlrlslslsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
lrrlrlsllrrllsr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
lrrlrlsllrslr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrrlrlsllrlrs,13,11,2,2,2,1,5.5,0.1538462,0.3231596
lrrlrllrlslsr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrrlrllrlsllrrs,15,13,2,2,2,1,6.5,0.1333333,0.2462366
lrrlrllrllrlr,13,13,0,0,1,0,13,0,-0.2215054
lrrlrllrllsrs,13,11,2,2,2,1,5.5,0.1538462,0.3231596
lrrlrllsrllsr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrrlrllsslr,11,9,2,1,2,2,4.5,0.1818182,0.3715543
lrrlrllslrs,11,9,2,2,2,1,4.5,0.1818182,0.4038123
lrrlsrrssllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrrlsrrssllssslsssllrrs,23,13,10,5,5,2,2.6,0.4347826,-1
lrrlsrrssllssslsslrlr,21,13,8,4,5,2,2.6,0.3809524,-1
lrrlsrrssllssslsslsrs,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
lrrlsrrsllsslssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lrrlsrrsllsslsssllrrs,21,13,8,5,5,1.6,2.6,0.3809524,-1
lrrlsrrsllsslsslrlr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrrlsrrsllsslsslsrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.6904546
lrrlsrrllslssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrrlsrrllslsssllrrs,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
lrrlsrrllslsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrrlsrrllslsslsrs,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
lrrlsrsllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrrlsrsllsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
lrrlsrsllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrrlsrsllsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.6864516
lrrlsrllsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
lrrlsrllssllrrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
lrrlsrllslrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrrlsrllslsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
lrrlsslslsr,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
lrrlsslsllrrs,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
lrrlssllrlr,11,9,2,1,2,2,4.5,0.1818182,0.3715543
lrrlssllsrs,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
lrrlslrllsr,11,9,2,2,3,1,3,0.1818182,0.5038123
lrrlslslr,9,7,2,2,3,1,2.333333,0.2222222,0.5684588
lrrlsllrs,9,7,2,2,2,1,3.5,0.2222222,0.490681
lrrllrrsrssllssslssslsr,23,13,10,5,6,2,2.166667,0.4347826,-1
lrrllrrsrsllsslssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrrllrrsrllslssslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrrllrrssllssslsr,17,11,6,3,4,2,2.75,0.3529412,0.5737824
lrrllrrsllsslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrrllrrllslsr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrrllrsllsr,11,9,2,2,3,1,3,0.1818182,0.5038123
lrrllrllr,9,9,0,0,1,0,9,0,0.04516129
lrrllss,7,5,2,1,1,2,5,0.2857143,0.390169
lrsrrlrllssslssslsr,19,11,8,4,5,2,2.2,0.4210526,0.6445048
lrsrrlrllssslsslrlr,19,13,6,3,4,2,3.25,0.3157895,0.5218732
lrsrrlrllssslslrrllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lrsrrlrllssslslrslr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrsrrlrllsssllrrlslsr,21,15,6,4,5,1.5,3,0.2857143,-1
lrsrrlrllsssllrrllrlr,21,17,4,2,3,2,5.666667,0.1904762,-1
lrsrrlrllsssllrsrllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lrsrrlrllsssllrsslr,19,13,6,3,4,2,3.25,0.3157895,0.5218732
lrsrrlrllsslrlsslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrsrrlrllsslrlslrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
lrsrrlrllsslrllrrllsr,21,17,4,3,4,1.333333,4.25,0.1904762,-1
lrsrrlrllsslrllrslr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
lrsrrlrllsslsrlslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrrlrllsslsrllrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
lrsrrlrllsslssrllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrsrrlrllsslssslr,17,11,6,3,4,2,2.75,0.3529412,0.5737824
lrsrrlrllslrrllssslsr,21,15,6,4,5,1.5,3,0.2857143,-1
lrsrrlrllslrrllsslrlr,21,17,4,3,4,1.333333,4.25,0.1904762,-1
lrsrrlrllslrrllslrrllsr,23,19,4,4,5,1,3.8,0.173913,-1
lrsrrlrllslrrllslrslr,21,17,4,4,5,1,3.4,0.1904762,-1
lrsrrlrllslrslsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrrlrllslrslslrlr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlrllslrsllrrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lrsrrlrllslrsllrslr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlrllslrlrlslsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlrllslrlrllrlr,19,17,2,2,3,1,5.666667,0.1052632,0.287757
lrsrrlrllslrlsrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlrllslrlsslr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrlslsslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
lrsrrlslsslsslrlr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrrlslsslslrrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrrlslsslslrslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrrlslssllrrlslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrrlslssllrrllrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
lrsrrlslssllrsrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrrlslssllrsslr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrrlslslrlsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrrlslslrlslrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlslslrllrrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlslslrllrslr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlslslsrlslsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
lrsrrlslslsrllrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlslslssrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrrlslslssslr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrrlsllrrllssslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrsrrlsllrrllsslrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
lrsrrlsllrrllslrrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lrsrrlsllrrllslrslr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlsllrslsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrrlsllrslslrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlsllrsllrrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrlsllrsllrslr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlsllrlrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlsllrlrllrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrsrrlsllrlsrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrlsllrlsslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrrllrlslssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrrllrlslsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrllrlslslrrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrllrlslslrslr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrllrlsllrrlslsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrllrlsllrrllrlr,19,17,2,2,3,1,5.666667,0.1052632,0.287757
lrsrrllrlsllrsrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrllrlsllrsslr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrllrllrlsslsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrllrllrlslrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrsrrllrllrllrrllsr,19,17,2,2,3,1,5.666667,0.1052632,0.287757
lrsrrllrllrllrslr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrsrrllrllsrlslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrllrllsrllrlr,17,15,2,2,3,1,5,0.1176471,0.3383934
lrsrrllrllssrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrllrllssslr,15,11,4,2,3,2,3.666667,0.2666667,0.469534
lrsrrllsrllssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrrllsrllsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrllsrllslrrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrrllsrllslrslr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrrllsslsslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrrllsslslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrrllssllrrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrrllssllrslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrrllslrlslsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
lrsrrllslrllrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
lrsrrllslsrllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
lrsrrllslsslr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
lrsrsrsllssslssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.7688414
lrsrsrsllssslsslrlr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lrsrsrsllssslslrrllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrsrsrsllssslslrslr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
lrsrsrsllsssllrrlslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrsrsrsllsssllrrllrlr,21,15,6,4,5,1.5,3,0.2857143,-1
lrsrsrsllsssllrsrllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrsrsrsllsssllrsslr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lrsrsrsllsslrlsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
lrsrsrsllsslrlslrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrsrsllsslrllrrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lrsrsrsllsslrllrslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrsrsllsslsrlslsr,19,11,8,7,8,1.142857,1.375,0.4210526,0.7271546
lrsrsrsllsslsrllrlr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrsrsllsslssrllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
lrsrsrsllsslssslr,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
lrsrsrllsslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
lrsrsrllsslsslrlr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrsrllsslslrrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrsrllsslslrslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrsrllssllrrlslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrsrllssllrrllrlr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
lrsrsrllssllrsrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
lrsrsrllssllrsslr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrsrllslrlsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrsrllslrlslrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrsrllslrllrrllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
lrsrsrllslrllrslr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrsrllslsrlslsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
lrsrsrllslsrllrlr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrsrllslssrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrsrllslssslr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrsslslssslsr,15,7,8,5,6,1.6,1.166667,0.5333334,0.7824373
lrsrsslslsslrlr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrsslslslrrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrsslslslrslr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
lrsrsslsllrrlslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrsslsllrrllrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrsslsllrsrllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
lrsrsslsllrsslr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrssllrlsslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrssllrlslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrssllrllrrllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrssllrllrslr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrssllsrlslsr,15,9,6,5,6,1.2,1.5,0.4,0.7064516
lrsrssllsrllrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrssllssrllsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrssllssslr,13,7,6,3,4,2,1.75,0.4615385,0.6947477
lrsrslrllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrslrllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrslrllslrrllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
lrsrslrllslrslr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
lrsrslslsslsr,13,7,6,5,6,1.2,1.166667,0.4615385,0.759443
lrsrslslslrlr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
lrsrslsllrrllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
lrsrslsllrslr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
lrsrsllrlslsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
lrsrsllrllrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrsrsllsrllsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
lrsrsllsslr,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
lrsrlrrssllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrsrlrrssllssslsslrlr,21,13,8,4,5,2,2.6,0.3809524,-1
lrsrlrrsllsslssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lrsrlrrsllsslsslrlr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrsrlrrllslssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrsrlrrllslsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
lrsrlrsllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrsrlrsllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
lrsrlrllsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
lrsrlrllslrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
lrsrlslslsr,11,7,4,4,5,1,1.4,0.3636364,0.7013881
lrsrlsllrlr,11,9,2,2,3,1,3,0.1818182,0.5038123
lrsrllrllsr,11,9,2,2,3,1,3,0.1818182,0.5038123
lrsrllslr,9,7,2,2,3,1,2.333333,0.2222222,0.5684588
lrssrrslrllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrssrrslrllsslrlsslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrssrrslrllslrrllssslsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lrssrrslrllslrslsslsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lrssrrslslsslssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.7688414
lrssrrslslslrlsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
lrssrrslsllrrllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrssrrslsllrslsslsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
lrssrrsllrlslssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lrssrrsllrllrlsslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrssrrsllsrllssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lrssrrsllsslsslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
lrssrrlrsllssslssslsr,21,11,10,5,6,2,1.833333,0.4761905,-1
lrssrrlrsllsslrlsslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lrssrrlrllsslssslsr,19,11,8,4,5,2,2.2,0.4210526,0.6445048
lrssrrlrllslrlsslsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
lrssrrlslslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
lrssrrlsllrlsslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
lrssrrllrllssslsr,17,11,6,3,4,2,2.75,0.3529412,0.5737824
lrssrrllslsslsr,15,9,6,4,5,1.5,1.8,0.4,0.6767742
lrssrsrrllrllssslssslsr,23,13,10,5,6,2,2.166667,0.4347826,-1
lrssrsrrllslsslssslsr,21,11,10,6,7,1.666667,1.571429,0.4761905,-1
lrssrsrssllssslssslsr,21,9,12,6,7,2,1.285714,0.5714286,-1
lrssrsrsllsslssslsr,19,9,10,6,7,1.666667,1.285714,0.5263158,0.7688414
lrssrsrllslssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
lrssrssllssslsr,15,7,8,4,5,2,1.4,0.5333334,0.7539785
lrssrsllsslsr,13,7,6,4,5,1.5,1.4,0.4615385,0.7342101
lrssrllslsr,11,7,4,3,4,1.333333,1.75,0.3636364,0.6673021
lrsssllsr,9,5,4,2,3,2,1.666667,0.4444444,0.6917562
lrssllr,7,5,2,1,2,2,2.5,0.2857143,0.5568357
lrsls,5,3,2,2,2,1,1.5,0.4,0.7129032
lrlrl,5,5,0,0,1,0,5,0,0.311828
lsrrssrllssslssslsr,19,9,10,5,6,2,1.5,0.5263158,0.7438031
lsrrssrllssslsssllrrs,21,11,10,5,5,2,2.2,0.4761905,-1
lsrrssrllssslsssllsrrss,23,11,12,6,6,2,1.833333,0.5217391,-1
lsrrssrllssslsssllssrrsss,25,11,14,6,6,2.333333,1.833333,0.56,-1
lsrrssrllssslsslrlr,19,11,8,4,5,2,2.2,0.4210526,0.6445048
lsrrssrllssslsslsrs,19,9,10,6,6,1.666667,1.5,0.5263158,0.7545558
lsrrssrllssslssllrrss,21,11,10,5,5,2,2.2,0.4761905,-1
lsrrssrllssslssllsrrsss,23,11,12,6,6,2,1.833333,0.5217391,-1
lsrrssrllssslslrrllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllssslslrslr,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
lsrrssrllssslslrlrs,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
lsrrssrllssslslsrrsllsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllssslslsrrllr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllssslslsrss,19,9,10,6,6,1.666667,1.5,0.5263158,0.7545558
lsrrssrllssslsllrrsrsllsr,25,15,10,7,8,1.428571,1.875,0.4,-1
lsrrssrllssslsllrrsrllr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllssslsllrrsss,21,11,10,5,5,2,2.2,0.4761905,-1
lsrrssrllsssllrrlslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllsssllrrlsllrrs,23,15,8,5,5,1.6,3,0.3478261,-1
lsrrssrllsssllrrllrlr,21,15,6,3,4,2,3.75,0.2857143,-1
lsrrssrllsssllrrllsrs,21,13,8,5,5,1.6,2.6,0.3809524,-1
lsrrssrllsssllrsrllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrssrllsssllrsslr,19,11,8,4,5,2,2.2,0.4210526,0.6445048
lsrrssrllsssllrslrs,19,11,8,5,5,1.6,2.2,0.4210526,0.6574081
lsrrssrllsssllrlrrsllsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllsssllrlrrllr,21,15,6,3,4,2,3.75,0.2857143,-1
lsrrssrllsssllrlrss,19,11,8,4,4,2,2.75,0.4210526,0.6078382
lsrrssrllsssllsrrslslsr,23,13,10,7,8,1.428571,1.625,0.4347826,-1
lsrrssrllsssllsrrslsllrrs,25,15,10,7,7,1.428571,2.142857,0.4,-1
lsrrssrllsssllsrrsllrlr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllsssllsrrsllsrs,23,13,10,7,7,1.428571,1.857143,0.4347826,-1
lsrrssrllsssllsrrlrllsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrssrllsssllsrrlslr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
