rlrllsrslsllrssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlrllsrsllrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlrllsrsllsrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlrllsrsllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlrllsrsllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlrllsrlrllsr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlrllsrlslr,11,9,2,2,3,1,3,0.1818182,0.02424243
rlrllsrllrs,11,9,2,2,2,1,4.5,0.1818182,-0.1757576
rlrllsrllsrrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlrllsrllssrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlrllssrrssllssslsr,19,11,8,4,5,2,2.2,0.4210526,0.6505263
rlrllssrrsllsslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlrllssrrllslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlrllssrsllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlrllssrllr,11,9,2,1,2,2,4.5,0.1818182,0.2242424
rlrllssss,9,5,4,1,1,4,5,0.4444444,1.088889
rlrllsslrrl,11,9,2,1,2,2,4.5,0.1818182,0.2242424
rlrllsslsrrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlrllslrrsrssllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rlrllslrrsrsllsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlrllslrrsrllslsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlrllslrrssllsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlrllslrrsllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlrllslrrls,11,9,2,2,2,1,4.5,0.1818182,-0.1757576
rlrllslrsrl,11,9,2,2,3,1,3,0.1818182,0.02424243
rlrllslrlrrsl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlsrlslssslsr,13,7,6,4,5,1.5,1.4,0.4615385,0.5774359
rlsrlslsssllrrs,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rlsrlslsssllrsrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlsrlslsssllrssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlsrlslsssllrlrrsrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlsrlslsssllrlrrlrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rlsrlslsssllsrrss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rlsrlslsssllsrrlrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlsrlslsssllsrrlsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rlsrlslsssllsrsrrls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rlsrlslsssllsrsrsrl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rlsrlslsssllsrsrlrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rlsrlslsslrlr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsrlslsslsrs,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
rlsrlslsslssrrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlsrlslsslsssrrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rlsrlslsslslrrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrlslsslslrrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlsrlslssllrrss,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rlsrlslssllrrlrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrlslssllrrlsrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlsrlslssllrsrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rlsrlslssllrsrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrlslssllrsrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlsrlslslrrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlslslrslr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rlsrlslslrlrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlsrlslslrlsrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlslslrlssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrlslslrllrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrlslslrllrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrlslslsrrsllsr,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rlsrlslslsrrllr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlslslsrss,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
rlsrlslslsrlrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlslslsrlsrrsl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rlsrlslslssrrssllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rlsrlslslssrrsllr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrlslslssrrls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rlsrlslslssrsrl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rlsrlslslssrlrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrlsllrrlslsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlsllrrlsllrrs,17,13,4,4,4,1,3.25,0.2352941,0.01764706
rlsrlsllrrlsllrsrrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrlsllrrlsllrssrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlsrlsllrrlsllrlrrsrl,21,17,4,4,5,1,3.4,0.1904762,-1
rlsrlsllrrlsllrlrrlrrsl,23,19,4,4,5,1,3.8,0.173913,-1
rlsrlsllrrllrlr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrlsllrrllsrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rlsrlsllrrllssrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrlsllrrllsssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlsrlsllrrllslrrsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrlsllrrllslrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rlsrlsllrsrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlsllrsslr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsrlsllrslrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlsrlsllrslsrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlsllrslssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrlsllrsllrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrlsllrsllrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrlsllrlrrsllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrlsllrlrrllr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrlsllrlrss,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
rlsrlsllrlrlrrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrlsllrlrlsrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrlsllrlsrrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlsrlsllrlsrrsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrlsllrlsrrls,15,11,4,4,4,1,2.75,0.2666667,0.1
rlsrlsllrlsrsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrlsllrlsrlrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllrlsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsrllrlssllrrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
rlsrllrlssllrsrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrllrlssllrssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlsrllrlssllrlrrsrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rlsrllrlssllrlrrlrrsl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rlsrllrlssllsrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rlsrllrlssllsrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rlsrllrlssllsrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlsrllrlssllsrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rlsrllrlssllsrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlsrllrlssllsrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlsrllrlslrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlsrllrlslsrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlsrllrlslssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlsrllrlslsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlsrllrlslslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllrlslslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrllrlsllrrss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
rlsrllrlsllrrlrrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
rlsrllrlsllrrlsrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrllrlsllrsrrls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
rlsrllrlsllrsrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllrlsllrsrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrllrllrrllsr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrllrllrslr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlsrllrllrlrs,13,11,2,2,2,1,5.5,0.1538462,-0.3230769
rlsrllrllrlsrrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrllrllrlssrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrllrllrllrrsrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
rlsrllrllrllrrlrrsl,19,17,2,2,3,1,5.666667,0.1052632,-0.3695906
rlsrllrllsrrsllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllrllsrrllr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrllrllsrss,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
rlsrllrllsrlrrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
rlsrllrllsrlsrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllrllssrrssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlsrllrllssrrsllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrllrllssrrls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
rlsrllrllssrsrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlsrllrllssrlrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrllsrlslsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rlsrllsrlsllrrs,15,11,4,4,4,1,2.75,0.2666667,0.1
rlsrllsrlsllrsrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllsrlsllrssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rlsrllsrlsllrlrrsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrllsrlsllrlrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rlsrllsrllrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlsrllsrllsrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlsrllsrllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlsrllsrllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlsrllsrllslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rlsrllsrllslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rlsrllssrllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsrllssslr,11,7,4,2,3,2,2.333333,0.3636364,0.6040404
rlsrllsslrs,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
rlsrllsslsrrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsrllsslssrrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlsrllssllrrsrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlsrllssllrrlrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsrllslrrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrllslrrllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlsrllslrss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
rlsrllslrlrrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlsrllslrlsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrllslsrrssllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsrllslsrrsllr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsrllslsrrls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlsrllslsrsrl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rlsrllslsrlrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlssrllssslsr,13,7,6,3,4,2,1.75,0.4615385,0.7307692
rlssrllsssllrrs,15,9,6,3,3,2,3,0.4,0.5333334
rlssrllsssllrsrrl,17,11,6,3,4,2,2.75,0.3529412,0.5431373
rlssrllsssllrssrrsl,19,11,8,4,5,2,2.2,0.4210526,0.6505263
rlssrllsssllrlrrsrl,19,13,6,3,4,2,3.25,0.3157895,0.4578947
rlssrllsssllrlrrlrrsl,21,15,6,3,4,2,3.75,0.2857143,-1
rlssrllsssllsrrss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rlssrllsssllsrrlrrl,19,13,6,3,4,2,3.25,0.3157895,0.4578947
rlssrllsssllsrrlsrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rlssrllsssllsrsrrls,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
rlssrllsssllsrsrsrl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlssrllsssllsrsrlrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rlssrllsslrlr,13,9,4,2,3,2,3,0.3076923,0.4871795
rlssrllsslsrs,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
rlssrllsslssrrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rlssrllsslsssrrsl,17,9,8,4,5,2,1.8,0.4705882,0.7286274
rlssrllsslslrrsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssrllsslslrrlrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlssrllssllrrss,15,9,6,3,3,2,3,0.4,0.5333334
rlssrllssllrrlrrl,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
rlssrllssllrrlsrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlssrllssllrsrrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rlssrllssllrsrsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssrllssllrsrlrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlssrllslrrllsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlssrllslrslr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlssrllslrlrs,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
rlssrllslrlsrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlssrllslrlssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssrllslrllrrsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlssrllslrllrrlrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rlssrllslsrrsllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlssrllslsrrllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlssrllslsrss,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
rlssrllslsrlrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlssrllslsrlsrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlssrllslssrrssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlssrllslssrrsllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssrllslssrrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rlssrllslssrsrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlssrllslssrlrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssslsslsr,11,5,6,3,4,2,1.25,0.5454546,0.839394
rlssslssllrrs,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
rlssslssllrsrrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rlssslssllrssrrsl,17,9,8,4,5,2,1.8,0.4705882,0.7286274
rlssslssllrlrrsrl,17,11,6,3,4,2,2.75,0.3529412,0.5431373
rlssslssllrlrrlrrsl,19,13,6,3,4,2,3.25,0.3157895,0.4578947
rlssslssllsrrss,15,7,8,4,4,2,1.75,0.5333334,0.7666667
rlssslssllsrrlrrl,17,11,6,3,4,2,2.75,0.3529412,0.5431373
rlssslssllsrrlsrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlssslssllsrsrrls,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rlssslssllsrsrsrl,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rlssslssllsrsrlrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlssslslrlr,11,7,4,2,3,2,2.333333,0.3636364,0.6040404
rlssslslsrs,11,5,6,4,4,1.5,1.25,0.5454546,0.6393939
rlssslslssrrl,13,7,6,3,4,2,1.75,0.4615385,0.7307692
rlssslslsssrrsl,15,7,8,4,5,2,1.4,0.5333334,0.8133333
rlssslslslrrsrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlssslslslrrlrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssslsllrrss,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
rlssslsllrrlrrl,15,11,4,2,3,2,3.666667,0.2666667,0.3777778
rlssslsllrrlsrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlssslsllrsrrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rlssslsllrsrsrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlssslsllrsrlrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlsssllrrllsr,13,9,4,2,3,2,3,0.3076923,0.4871795
rlsssllrslr,11,7,4,2,3,2,2.333333,0.3636364,0.6040404
rlsssllrlrs,11,7,4,2,2,2,3.5,0.3636364,0.4484849
rlsssllrlsrrl,13,9,4,2,3,2,3,0.3076923,0.4871795
rlsssllrlssrrsl,15,9,6,3,4,2,2.25,0.4,0.6333333
rlsssllrllrrsrl,15,11,4,2,3,2,3.666667,0.2666667,0.3777778
rlsssllrllrrlrrsl,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
rlsssllsrrsllsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlsssllsrrllr,13,9,4,2,3,2,3,0.3076923,0.4871795
rlsssllsrss,11,5,6,3,3,2,1.666667,0.5454546,0.7838384
rlsssllsrlrrl,13,9,4,2,3,2,3,0.3076923,0.4871795
rlsssllsrlsrrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlsssllssrrssllsr,17,9,8,4,5,2,1.8,0.4705882,0.7286274
rlsssllssrrsllr,15,9,6,3,4,2,2.25,0.4,0.6333333
rlsssllssrrls,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
rlsssllssrsrl,13,7,6,3,4,2,1.75,0.4615385,0.7307692
rlsssllssrlrrsl,15,9,6,3,4,2,2.25,0.4,0.6333333
rlsslrlslsr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rlsslrlsllrrs,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
rlsslrlsllrsrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlsslrlsllrssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlsslrlsllrlrrsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsslrlsllrlrrlrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rlsslrllrlr,11,9,2,1,2,2,4.5,0.1818182,0.2242424
rlsslrllsrs,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
rlsslrllssrrl,13,9,4,2,3,2,3,0.3076923,0.4871795
rlsslrllsssrrsl,15,9,6,3,4,2,2.25,0.4,0.6333333
rlsslrllslrrsrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlsslrllslrrlrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlsslsrllsr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rlsslsslr,9,5,4,2,3,2,1.666667,0.4444444,0.7333333
rlsslslrs,9,5,4,3,3,1.333333,1.666667,0.4444444,0.4666667
rlsslslsrrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rlsslslssrrsl,13,7,6,4,5,1.5,1.4,0.4615385,0.5774359
rlsslsllrrsrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsslsllrrlrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlssllrrsllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlssllrrllr,11,9,2,1,2,2,4.5,0.1818182,0.2242424
rlssllrss,9,5,4,2,2,2,2.5,0.4444444,0.6222222
rlssllrlrrl,11,9,2,1,2,2,4.5,0.1818182,0.2242424
rlssllrlsrrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlssllsrrssllsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlssllsrrsllr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlssllsrrls,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
rlssllsrsrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
rlssllsrlrrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlslrrsllssslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlslrrsllsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rlslrrsllsssllrsrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlslrrsllsssllrssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rlslrrsllsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlslrrsllsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rlslrrsllsslssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlslrrsllsslsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlslrrllsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlslrrllssllrrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
rlslrrllssllrsrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rlslrrllssllrssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rlslrrllslrlr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
rlslrrllslsrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlslrrllslssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rlslrrllslsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rlslrslslsr,11,7,4,4,5,1,1.4,0.3636364,0.3284849
rlslrslsllrrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
rlslrslsllrsrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlslrslsllrssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlslrsllrlr,11,9,2,2,3,1,3,0.1818182,0.02424243
rlslrsllsrs,11,7,4,4,4,1,1.75,0.3636364,0.2818182
rlslrsllssrrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlslrsllsssrrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rlslrlrllsr,11,9,2,2,3,1,3,0.1818182,0.02424243
rlslrlslr,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
rlslrllrs,9,7,2,2,2,1,3.5,0.2222222,-0.02222222
rlslrllsrrl,11,9,2,2,3,1,3,0.1818182,0.02424243
rlslrllssrrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlslsrrssllssslsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
rlslsrrsllsslsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
rlslsrrllslsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
rlslsrsllsr,11,7,4,4,5,1,1.4,0.3636364,0.3284849
rlslsrllr,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
rlslsss,7,3,4,2,2,2,1.5,0.5714286,0.8190476
rlslslrrl,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
rlslslsrrsl,11,7,4,4,5,1,1.4,0.3636364,0.3284849
rlsllrrsrssllssslsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
rlsllrrsrsllsslsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rlsllrrsrllslsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rlsllrrssllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
rlsllrrsllr,11,9,2,2,3,1,3,0.1818182,0.02424243
rlsllrrls,9,7,2,2,2,1,3.5,0.2222222,-0.02222222
rlsllrsrl,9,7,2,2,3,1,2.333333,0.2222222,0.1333333
rlsllrlrrsl,11,9,2,2,3,1,3,0.1818182,0.02424243
rllrrslslssslsr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rllrrslslsssllrrs,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rllrrslslsssllrsrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllrrslslsssllrssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rllrrslslsslrlr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rllrrslslsslsrs,15,9,6,5,5,1.2,1.8,0.4,0.3733334
rllrrslslsslssrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllrrslslsslsssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
