rllssrssrrslsllrrsrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllssrssrrsllrrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rllssrssrrsllrsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllssrssrrsllrlrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllssrssrrsllsrrsls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
rllssrssrrsllsrrlrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllssrssrrsllsrsrrlls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rllssrssrrsllsrsrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rllssrssrrlrlss,15,9,6,3,3,2,3,0.4,0.5333334
rllssrssrrlrllrrl,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
rllssrssrrlrllsrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllssrssrrlsrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rllssrssrrlssrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rllssrssrrlslrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllssrssrrllrrsls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rllssrssrrllrrlrl,17,13,4,2,3,2,4.333333,0.2352941,0.2732026
rllssrssrrllrsrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rllssrssrrllrsrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllssrssrsrrllsss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rllssrssrsrrllslrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllssrssrsrrllslsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllssrssrsrslss,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
rllssrssrsrsllrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllssrssrsrsllsrrsl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
rllssrssrsrlrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rllssrssrsrlsrl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
rllssrssrsrllrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllssrssrssrrsllsss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
rllssrssrssrrllss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rllssrssrssrsls,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
rllssrssrssrlrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rllssrssrsssrrssllsss,21,9,12,5,5,2.4,1.8,0.5714286,-1
rllssrssrsssrrsllss,19,9,10,5,5,2,1.8,0.5263158,0.7564912
rllssrssrsssrrlls,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rllssrssrsssrsl,15,7,8,4,5,2,1.4,0.5333334,0.8133333
rllslrrsrssss,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
rllslrrsrsslrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rllslrrsrsslsrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rllslrrsrssllrrsrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rllslrrsrssllsrrssrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllslrrsrssllssrrsssrsl,23,13,10,6,7,1.666667,1.857143,0.4347826,-1
rllslrrsrslrrls,15,11,4,4,4,1,2.75,0.2666667,0.1
rllslrrsrslrsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
rllslrrsrslrlrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rllslrrsrslsrrsls,17,11,6,6,6,1,1.833333,0.3529412,0.2653595
rllslrrsrslsrrlrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rllslrrsrslsrsrrlls,19,13,6,6,6,1,2.166667,0.3157895,0.2023392
rllslrrsrslsrsrsl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
rllslrrsrsllrrsrsls,19,13,6,6,6,1,2.166667,0.3157895,0.2023392
rllslrrsrsllrrsrlrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rllslrrsrsllrrssrrlls,21,15,6,5,5,1.2,3,0.2857143,-1
rllslrrsrsllrrssrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rllslrrsrsllsrrssrsls,21,13,8,7,7,1.142857,1.857143,0.3809524,-1
rllslrrsrsllsrrssrlrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rllslrrsrsllsrrsssrrlls,23,15,8,6,6,1.333333,2.5,0.3478261,-1
rllslrrsrsllsrrsssrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllslrrsrlrrlss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
rllslrrsrlrrllrrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
rllslrrsrlrrllsrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rllslrrsrlrsrls,15,11,4,4,4,1,2.75,0.2666667,0.1
rllslrrsrlrssrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
rllslrrsrlrslrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rllslrrsrlrlrrsls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
rllslrrsrlrlrrlrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
rllslrrsrlrlrsrrlls,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
rllslrrsrlrlrsrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rllslrrsrlsrrslss,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rllslrrsrlsrrsllrrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rllslrrsrlsrrsllsrrsl,21,15,6,6,7,1,2.142857,0.2857143,-1
rllslrrsrlsrrlrls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
rllslrrsrlsrrlsrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rllslrrsrlsrrllrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
rllslrrsrlsrsrrllss,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rllslrrsrlsrsrsls,17,11,6,6,6,1,1.833333,0.3529412,0.2653595
rllslrrsrlsrsrlrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
rllslrrsrlsrssrrsllss,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rllslrrsrlsrssrrlls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rllslrrsrlsrssrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rllslrrsrllrrsrslss,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rllslrrsrllrrsrsllrrl,21,17,4,4,5,1,3.4,0.1904762,-1
rllslrrsrllrrsrsllsrrsl,23,17,6,6,7,1,2.428571,0.2608696,-1
rllslrrsrllrrsrlrls,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
rllslrrsrllrrsrlsrl,19,15,4,4,5,1,3,0.2105263,0.03859649
rllslrrsrllrrsrllrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rllslrrsrllrrssrrllss,21,15,6,4,4,1.5,3.75,0.2857143,-1
rllslrrsrllrrssrsls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rllslrrsrllrrssrlrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rllslrrsrllrrsssrrsllss,23,15,8,5,5,1.6,3,0.3478261,-1
rllslrrsrllrrsssrrlls,21,15,6,4,4,1.5,3.75,0.2857143,-1
rllslrrsrllrrsssrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrssrrlsss,15,9,6,3,3,2,3,0.4,0.5333334
rllslrrssrrlslrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rllslrrssrrlslsrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rllslrrssrrlsllrrsrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rllslrrssrrllrrls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
rllslrrssrrllrsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rllslrrssrrllrlrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rllslrrssrrllsrrsls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rllslrrssrrllsrrlrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rllslrrssrrllsrsrrlls,21,15,6,5,5,1.2,3,0.2857143,-1
rllslrrssrrllsrsrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rllslrrssrsrlss,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rllslrrssrsrllrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rllslrrssrsrllsrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
rllslrrssrssrls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
rllslrrssrsssrl,15,9,6,3,4,2,2.25,0.4,0.6333333
rllslrrssrsslrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllslrrssrslrrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rllslrrssrslrrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rllslrrssrslrsrrlls,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
rllslrrssrslrsrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
rllslrrssrlrrslss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rllslrrssrlrrsllrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rllslrrssrlrrsllsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rllslrrssrlrrlrls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
rllslrrssrlrrlsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rllslrrssrlrrllrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
rllslrrssrlrsrrllss,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rllslrrssrlrsrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
rllslrrssrlrsrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
rllslrrssrlrssrrsllss,21,13,8,5,5,1.6,2.6,0.3809524,-1
rllslrrssrlrssrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rllslrrssrlrssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllslrrsssrrslsss,17,9,8,4,4,2,2.25,0.4705882,0.6686274
rllslrrsssrrslslrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrsssrrslslsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllslrrsssrrslsllrrsrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rllslrrsssrrsllrrls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rllslrrsssrrsllrsrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrsssrrsllrlrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rllslrrsssrrsllsrrsls,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
rllslrrsssrrsllsrrlrl,21,15,6,4,5,1.5,3,0.2857143,-1
rllslrrsssrrsllsrsrrlls,23,15,8,6,6,1.333333,2.5,0.3478261,-1
rllslrrsssrrsllsrsrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllslrrsssrrlrlss,17,11,6,3,3,2,3.666667,0.3529412,0.420915
rllslrrsssrrlrllrrl,19,15,4,2,3,2,5,0.2105263,0.1719298
rllslrrsssrrlrllsrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rllslrrsssrrlsrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rllslrrsssrrlssrl,17,11,6,3,4,2,2.75,0.3529412,0.5431373
rllslrrsssrrlslrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrsssrrllrrsls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
rllslrrsssrrllrrlrl,19,15,4,2,3,2,5,0.2105263,0.1719298
rllslrrsssrrllrsrrlls,21,15,6,4,4,1.5,3.75,0.2857143,-1
rllslrrsssrrllrsrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrsssrsrrllsss,19,11,8,4,4,2,2.75,0.4210526,0.577193
rllslrrsssrsrrllslrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rllslrrsssrsrrllslsrrsl,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
rllslrrsssrsrslss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rllslrrsssrsrsllrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrsssrsrsllsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rllslrrsssrsrlrls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
rllslrrsssrsrlsrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
rllslrrsssrsrllrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
rllslrrsssrssrrsllsss,21,11,10,5,5,2,2.2,0.4761905,-1
rllslrrsssrssrrllss,19,11,8,4,4,2,2.75,0.4210526,0.577193
rllslrrsssrssrsls,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
rllslrrsssrssrlrl,17,11,6,3,4,2,2.75,0.3529412,0.5431373
rllslrrsssrsssrrssllsss,23,11,12,5,5,2.4,2.2,0.5217391,-1
rllslrrsssrsssrrsllss,21,11,10,5,5,2,2.2,0.4761905,-1
rllslrrsssrsssrrlls,19,11,8,4,4,2,2.75,0.4210526,0.577193
rllslrrsssrsssrsl,17,9,8,4,5,2,1.8,0.4705882,0.7286274
srrllsr,7,5,2,2,2,1,2.5,0.2857143,0.1428571
srslr,5,3,2,2,2,1,1.5,0.4,0.3333333
srlrs,5,3,2,2,1,1,3,0.4,0.1333333
srlsrrl,7,5,2,2,2,1,2.5,0.2857143,0.1428571
srlssrrsl,9,5,4,3,3,1.333333,1.666667,0.4444444,0.4666667
srlslrrsrsl,11,7,4,4,4,1,1.75,0.3636364,0.2818182
srlslsrrssrsl,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
srlslssrrsssrsl,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
srlslslrrsrsssrsl,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
srlslslsrrssrsssrsl,19,9,10,7,7,1.428571,1.285714,0.5263158,0.5964913
srlslslssrrsssrsssrsl,21,9,12,7,7,1.714286,1.285714,0.5714286,-1
srlsllrrsrssrsl,15,9,6,5,5,1.2,1.8,0.4,0.3733334
srlsllrrlrrsssrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
srlsllrsrrlrssrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srlsllrsrsrsssrsl,17,9,8,6,6,1.333333,1.5,0.4705882,0.5019608
srlsllrlrrsrlrssrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srlsllrlrrssrsssrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
srlsllrlsrrssrlrssrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
srlsllrlsrrsssrsssrsl,21,11,10,6,6,1.666667,1.833333,0.4761905,-1
srllrrsrl,9,7,2,2,2,1,3.5,0.2222222,-0.02222222
srllrrlrrsl,11,9,2,2,2,1,4.5,0.1818182,-0.1757576
srllrsrrlrl,11,9,2,2,2,1,4.5,0.1818182,-0.1757576
srllrsrsrsl,11,7,4,4,4,1,1.75,0.3636364,0.2818182
srllrlrrsrlrl,13,11,2,2,2,1,5.5,0.1538462,-0.3230769
srllrlrrssrsl,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
srllrlsrrssrlrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
srllrlsrrsssrsl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllrllrrsrssrlrl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
srllrllrrsrsssrsl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
srllrllsrrssrssrlrl,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
srllrllsrrssrsssrsl,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
srllrllssrrsssrssrlrl,21,13,8,4,4,2,3.25,0.3809524,-1
srllrllssrrsssrsssrsl,21,11,10,5,5,2,2.2,0.4761905,-1
srllsrrssrl,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
srllsrrslrrsl,13,9,4,4,4,1,2.25,0.3076923,0.1871795
srllsrrlrrlrl,13,11,2,2,2,1,5.5,0.1538462,-0.3230769
srllsrrlrsrsl,13,9,4,4,4,1,2.25,0.3076923,0.1871795
srllsrsrrlsrl,13,9,4,4,4,1,2.25,0.3076923,0.1871795
srllsrsrrllrrsl,15,11,4,4,4,1,2.75,0.2666667,0.1
srllsrsrsrlrl,13,9,4,4,4,1,2.25,0.3076923,0.1871795
srllsrsrssrsl,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
srllsrlrrsrlsrl,15,11,4,4,4,1,2.75,0.2666667,0.1
srllsrlrrsrllrrsl,17,13,4,4,4,1,3.25,0.2352941,0.01764706
srllsrlrrssrlrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
srllsrlrrsssrsl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllssrrsssrl,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
srllssrrsslrrsl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllssrrslrrlrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
srllssrrslrsrsl,15,9,6,5,5,1.2,1.8,0.4,0.3733334
srllssrrlrrlsrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
srllssrrlrrllrrsl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
srllssrrlrsrlrl,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
srllssrrlrssrsl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllssrsrrlssrl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllssrsrrlslrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srllssrsrrllrrlrl,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
srllssrsrrllrsrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srllssrsrsrlsrl,15,9,6,5,5,1.2,1.8,0.4,0.3733334
srllssrsrsrllrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srllssrsrssrlrl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllssrsrsssrsl,15,7,8,5,5,1.6,1.4,0.5333334,0.6533334
srllslrrsrsssrl,15,9,6,4,4,1.5,2.25,0.4,0.4333333
srllslrrsrsslrrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srllslrrsrslrrlrl,17,13,4,4,4,1,3.25,0.2352941,0.01764706
srllslrrsrslrsrsl,17,11,6,6,6,1,1.833333,0.3529412,0.2653595
srllslrrsrlrrlsrl,17,13,4,4,4,1,3.25,0.2352941,0.01764706
srllslrrsrlrrllrrsl,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
srllslrrsrlrsrlrl,17,13,4,4,4,1,3.25,0.2352941,0.01764706
srllslrrsrlrssrsl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srllslrrssrrlssrl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
srllslrrssrrlslrrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srllslrrssrrllrrlrl,19,15,4,3,3,1.333333,5,0.2105263,-0.09473682
srllslrrssrrllrsrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srllslrrssrsrlsrl,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
srllslrrssrsrllrrsl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srllslrrssrssrlrl,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
srllslrrssrsssrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
srllslsrrssrsssrl,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
srllslsrrssrsslrrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
srllslsrrssrslrrlrl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srllslsrrssrslrsrsl,19,11,8,7,7,1.142857,1.571429,0.4210526,0.3914787
srllslsrrssrlrrlsrl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srllslsrrssrlrrllrrsl,21,15,6,5,5,1.2,3,0.2857143,-1
srllslsrrssrlrsrlrl,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
srllslsrrssrlrssrsl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
srllslsrrsssrrlssrl,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
srllslsrrsssrrlslrrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
srllslsrrsssrrllrrlrl,21,15,6,4,4,1.5,3.75,0.2857143,-1
srllslsrrsssrrllrsrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
srllslsrrsssrsrlsrl,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
srllslsrrsssrsrllrrsl,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
srllslsrrsssrssrlrl,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
srllslsrrsssrsssrsl,19,9,10,6,6,1.666667,1.5,0.5263158,0.6631579
ssrrsllsr,9,5,4,3,3,1.333333,1.666667,0.4444444,0.4666667
ssrrllr,7,5,2,1,1,2,5,0.2857143,0.2095238
ssrss,5,1,4,2,1,2,1,0.8,1
ssrlrrl,7,5,2,1,1,2,5,0.2857143,0.2095238
ssrlsrrsl,9,5,4,3,3,1.333333,1.666667,0.4444444,0.4666667
ssrllrrsrsl,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
ssrllsrrssrsl,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
ssrllssrrsssrsl,15,7,8,4,4,2,1.75,0.5333334,0.7666667
ssrllslrrsrsssrsl,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
ssrllslsrrssrsssrsl,19,9,10,6,6,1.666667,1.5,0.5263158,0.6631579
ssrllslssrrsssrsssrsl,21,9,12,6,6,2,1.5,0.5714286,-1
sssrrssllsr,11,5,6,3,3,2,1.666667,0.5454546,0.7838384
sssrrsllr,9,5,4,2,2,2,2.5,0.4444444,0.6222222
sssrrls,7,3,4,2,1,2,3,0.5714286,0.6190476
sssrsrl,7,3,4,2,2,2,1.5,0.5714286,0.8190476
sssrlrrsl,9,5,4,2,2,2,2.5,0.4444444,0.6222222
ssssrrsssllsr,13,5,8,3,3,2.666667,1.666667,0.6153846,1.08547
ssssrrssllr,11,5,6,2,2,3,2.5,0.5454546,1.072727
ssssrrsls,9,3,6,3,2,2,1.5,0.6666667,0.8666667
ssssrrlrl,9,5,4,1,1,4,5,0.4444444,1.088889
ssssrsrrlssllsr,15,7,8,4,4,2,1.75,0.5333334,0.7666667
ssssrsrrlsllr,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
ssssrsrrlls,11,5,6,3,2,2,2.5,0.5454546,0.6727273
ssssrsrsl,9,3,6,3,3,2,1,0.6666667,0.9333333
ssslrrsrsssllsr,15,7,8,4,4,2,1.75,0.5333334,0.7666667
ssslrrsrssllr,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
ssslrrsrsls,11,5,6,4,3,1.5,1.666667,0.5454546,0.5838384
ssslrrsrlrl,11,7,4,2,2,2,3.5,0.3636364,0.4484849
ssslrrssrrlssllsr,17,9,8,4,4,2,2.25,0.4705882,0.6686274
ssslrrssrrlsllr,15,9,6,3,3,2,3,0.4,0.5333334
ssslrrssrrlls,13,7,6,3,2,2,3.5,0.4615385,0.4974359
ssslrrssrsl,11,5,6,3,3,2,1.666667,0.5454546,0.7838384
ssslsrrssrsssllsr,17,7,10,5,5,2,1.4,0.5882353,0.8407843
ssslsrrssrssllr,15,7,8,4,4,2,1.75,0.5333334,0.7666667
ssslsrrssrsls,13,5,8,5,4,1.6,1.25,0.6153846,0.714359
ssslsrrssrlrl,13,7,6,3,3,2,2.333333,0.4615385,0.6529915
ssslsrrsssrrlssllsr,19,9,10,5,5,2,1.8,0.5263158,0.7564912
ssslsrrsssrrlsllr,17,9,8,4,4,2,2.25,0.4705882,0.6686274
ssslsrrsssrrlls,15,7,8,4,3,2,2.333333,0.5333334,0.6888889
ssslsrrsssrsl,13,5,8,4,4,2,1.25,0.6153846,0.874359
sssllrrsrssrsssllsr,19,9,10,5,5,2,1.8,0.5263158,0.7564912
sssllrrsrssrssllr,17,9,8,4,4,2,2.25,0.4705882,0.6686274
sssllrrsrssrsls,15,7,8,5,4,1.6,1.75,0.5333334,0.6066667
sssllrrsrssrlrl,15,9,6,3,3,2,3,0.4,0.5333334
sssllrrsrsssrrlssllsr,21,11,10,5,5,2,2.2,0.4761905,-1
sssllrrsrsssrrlsllr,19,11,8,4,4,2,2.75,0.4210526,0.577193
sssllrrsrsssrrlls,17,9,8,4,3,2,3,0.4705882,0.5686275
sssllrrsrsssrsl,15,7,8,4,4,2,1.75,0.5333334,0.7666667
sssllsrrssrssrsssllsr,21,9,12,6,6,2,1.5,0.5714286,-1
sssllsrrssrssrssllr,19,9,10,5,5,2,1.8,0.5263158,0.7564912
sssllsrrssrssrsls,17,7,10,6,5,1.666667,1.4,0.5882353,0.707451
sssllsrrssrssrlrl,17,9,8,4,4,2,2.25,0.4705882,0.6686274
sssllsrrssrsssrrlssllsr,23,11,12,6,6,2,1.833333,0.5217391,-1
sssllsrrssrsssrrlsllr,21,11,10,5,5,2,2.2,0.4761905,-1
sssllsrrssrsssrrlls,19,9,10,5,4,2,2.25,0.5263158,0.6964912
sssllsrrssrsssrsl,17,7,10,5,5,2,1.4,0.5882353,0.8407843
sssllssrrsssrssrsssllsr,23,9,14,6,6,2.333333,1.5,0.6086956,-1
sssllssrrsssrssrssllr,21,9,12,5,5,2.4,1.8,0.5714286,-1
sssllssrrsssrssrsls,19,7,12,6,5,2,1.4,0.6315789,0.8624561
sssllssrrsssrssrlrl,19,9,10,4,4,2.5,2.25,0.5263158,0.8964912
sssllssrrsssrsssrrlssllsr,25,11,14,6,6,2.333333,1.833333,0.56,-1
sssllssrrsssrsssrrlsllr,23,11,12,5,5,2.4,2.2,0.5217391,-1
sssllssrrsssrsssrrlls,21,9,12,5,4,2.4,2.25,0.5714286,-1
sssllssrrsssrsssrsl,19,7,12,5,5,2.4,1.4,0.6315789,1.022456
sslrrsrssllsr,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
sslrrsrsllr,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
sslrrsrls,9,5,4,3,2,1.333333,2.5,0.4444444,0.3555556
sslrrssrl,9,5,4,2,2,2,2.5,0.4444444,0.6222222
sslrrslrrsl,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
sslrrlrrsssllsr,15,9,6,3,3,2,3,0.4,0.5333334
sslrrlrrssllr,13,9,4,2,2,2,4.5,0.3076923,0.2871795
sslrrlrrsls,11,7,4,3,2,1.333333,3.5,0.3636364,0.1818182
sslrrlrrlrl,11,9,2,1,1,2,9,0.1818182,-0.3757576
