rslsssllsrlrrlrrsls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
rslsssllsrlrrlrrlrl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
rslsssllsrlrrlrsrrlls,21,14,7,5,5,1.4,2.8,0.3333333,-1
rslsssllsrlrrlrsrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsssllsrlrsrrlrls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
rslsssllsrlrsrrlsrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsssllsrlrsrrllrrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rslsssllsrlrsrsrsls,19,10,9,7,7,1.285714,1.428571,0.4736842,0.493985
rslsssllsrlrsrsrlrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsssllsrlrsrssrrlls,21,12,9,6,6,1.5,2,0.4285714,-1
rslsssllsrlrsrssrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsssllsrlrlrrsrlrls,21,14,7,5,5,1.4,2.8,0.3333333,-1
rslsssllsrlrlrrsrlsrl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rslsssllsrlrlrrsrllrrsl,23,16,7,5,6,1.4,2.666667,0.3043478,-1
rslsssllsrlrlrrssrsls,21,12,9,6,6,1.5,2,0.4285714,-1
rslsssllsrlrlrrssrlrl,21,14,7,4,5,1.75,2.8,0.3333333,-1
rslsssllsrlrlrrsssrrlls,23,14,9,5,5,1.8,2.8,0.3913043,-1
rslsssllsrlrlrrsssrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rslsssllssrrsss,15,6,9,4,4,2.25,1.5,0.6,0.9333333
rslsssllssrrslrrl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rslsssllssrrslsrrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsssllssrrsllrrsrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
rslsssllssrrsllsrrssrsl,23,12,11,7,8,1.571429,1.5,0.4782609,-1
rslsssllssrrsllssrrsssrsl,25,12,13,7,8,1.857143,1.5,0.52,-1
rslsssllssrrlrrls,17,10,7,4,4,1.75,2.5,0.4117647,0.5058824
rslsssllssrrlrsrl,17,10,7,4,5,1.75,2,0.4117647,0.572549
rslsssllssrrlrlrrsl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rslsssllssrrlsrrsls,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
rslsssllssrrlsrrlrl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rslsssllssrrlsrsrrlls,21,12,9,6,6,1.5,2,0.4285714,-1
rslsssllssrrlsrsrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsssllssrrllrrsrsls,21,12,9,6,6,1.5,2,0.4285714,-1
rslsssllssrrllrrsrlrl,21,14,7,4,5,1.75,2.8,0.3333333,-1
rslsssllssrrllrrssrrlls,23,14,9,5,5,1.8,2.8,0.3913043,-1
rslsssllssrrllrrssrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rslsssllssrrllsrrssrsls,23,12,11,7,7,1.571429,1.714286,0.4782609,-1
rslsssllssrrllsrrssrlrl,23,14,9,5,6,1.8,2.333333,0.3913043,-1
rslsssllssrrllsrrsssrrlls,25,14,11,6,6,1.833333,2.333333,0.44,-1
rslsssllssrrllsrrsssrsl,23,12,11,6,7,1.833333,1.714286,0.4782609,-1
rslsssllssrsrrlss,17,8,9,5,5,1.8,1.6,0.5294118,0.7047059
rslsssllssrsrrllrrl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rslsssllssrsrrllsrrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
rslsssllssrsrsrls,17,8,9,6,6,1.5,1.333333,0.5294118,0.6202614
rslsssllssrsrssrl,17,8,9,5,6,1.8,1.333333,0.5294118,0.7402614
rslsssllssrsrslrrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsssllssrsrlrrsls,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
rslsssllssrsrlrrlrl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rslsssllssrsrlrsrrlls,21,12,9,6,6,1.5,2,0.4285714,-1
rslsssllssrsrlrsrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsssllssrssrrslss,19,8,11,6,6,1.833333,1.333333,0.5789474,0.7783626
rslsssllssrssrrsllrrl,21,12,9,5,6,1.8,2,0.4285714,-1
rslsssllssrssrrsllsrrsl,23,12,11,7,8,1.571429,1.5,0.4782609,-1
rslsssllssrssrrlrls,19,10,9,5,5,1.8,2,0.4736842,0.6235088
rslsssllssrssrrlsrl,19,10,9,5,6,1.8,1.666667,0.4736842,0.6679532
rslsssllssrssrrllrrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rslsssllssrssrsrrllss,21,10,11,6,6,1.833333,1.666667,0.5238096,-1
rslsssllssrssrsrsls,19,8,11,7,7,1.571429,1.142857,0.5789474,0.6989975
rslsssllssrssrsrlrl,19,10,9,5,6,1.8,1.666667,0.4736842,0.6679532
rslsssllssrssrssrrsllss,23,10,13,7,7,1.857143,1.428571,0.5652174,-1
rslsssllssrssrssrrlls,21,10,11,6,6,1.833333,1.666667,0.5238096,-1
rslsssllssrssrssrsl,19,8,11,6,7,1.833333,1.142857,0.5789474,0.8037594
rslsssllssrslrrsrslss,21,10,11,7,7,1.571429,1.428571,0.5238096,-1
rslsssllssrslrrsrsllrrl,23,14,9,6,7,1.5,2,0.3913043,-1
rslsssllssrslrrsrsllsrrsl,25,14,11,8,9,1.375,1.555556,0.44,-1
rslsssllssrslrrsrlrls,21,12,9,6,6,1.5,2,0.4285714,-1
rslsssllssrslrrsrlsrl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
rslsssllssrslrrsrllrrsl,23,14,9,6,7,1.5,2,0.3913043,-1
rslsssllssrslrrssrrllss,23,12,11,6,6,1.833333,2,0.4782609,-1
rslsssllssrslrrssrsls,21,10,11,7,7,1.571429,1.428571,0.5238096,-1
rslsssllssrslrrssrlrl,21,12,9,5,6,1.8,2,0.4285714,-1
rslsssllssrslrrsssrrsllss,25,12,13,7,7,1.857143,1.714286,0.52,-1
rslsssllssrslrrsssrrlls,23,12,11,6,6,1.833333,2,0.4782609,-1
rslsssllssrslrrsssrsl,21,10,11,6,7,1.833333,1.428571,0.5238096,-1
rslsslrlr,9,6,3,2,3,1.5,2,0.3333333,0.4333333
rslsslsrs,9,4,5,4,4,1.25,1,0.5555556,0.5777778
rslsslssrrl,11,6,5,3,4,1.666667,1.5,0.4545455,0.6272727
rslsslsssrrsl,13,6,7,4,5,1.75,1.2,0.5384616,0.7425641
rslsslsslrrsrsl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
rslsslsslsrrssrsl,17,8,9,6,7,1.5,1.142857,0.5294118,0.6456583
rslsslsslssrrsssrsl,19,8,11,6,7,1.833333,1.142857,0.5789474,0.8037594
rslsslssllrrsrssrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsslssllrrlrrsssrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rslsslssllsrrssrssrsl,21,10,11,7,8,1.571429,1.25,0.5238096,-1
rslsslssllsrrslrrsssrsl,23,12,11,7,8,1.571429,1.5,0.4782609,-1
rslsslslrrsrl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rslsslslrrlrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rslsslslrsrrlrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rslsslslrsrsrsl,15,8,7,6,7,1.166667,1.142857,0.4666667,0.4809524
rslsslslrlrrsrlrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslsslslrlrrssrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rslsslslrlsrrssrlrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsslslrlsrrsssrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsslslsrrssrl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
rslsslslsrrslrrsl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
rslsslslsrrlrrlrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslsslslsrrlrsrsl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
rslsslslsrsrrlsrl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
rslsslslsrsrrllrrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
rslsslslsrsrsrlrl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
rslsslslsrsrssrsl,17,8,9,7,8,1.285714,1,0.5294118,0.5789916
rslsslslsrlrrsrlsrl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
rslsslslsrlrrsrllrrsl,21,14,7,6,7,1.166667,2,0.3333333,-1
rslsslslsrlrrssrlrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsslslsrlrrsssrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsslsllrrsrssrl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rslsslsllrrsrslrrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
rslsslsllrrsrlrrlrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rslsslsllrrsrlrsrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
rslsslsllrrssrrlsrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsslsllrrssrrllrrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rslsslsllrrssrsrlrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslsslsllrrssrssrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslsslsllrrslrrsrlsrl,21,14,7,6,7,1.166667,2,0.3333333,-1
rslsslsllrrslrrsrllrrsl,23,16,7,6,7,1.166667,2.285714,0.3043478,-1
rslsslsllrrslrrssrlrl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
rslsslsllrrslrrsssrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
rslssllrrss,11,6,5,3,3,1.666667,2,0.4545455,0.5606061
rslssllrrlrrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
rslssllrrlsrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rslssllrrllrrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslssllrrllsrrssrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslssllrrllssrrsssrsl,21,12,9,5,6,1.8,2,0.4285714,-1
rslssllrsrrls,13,8,5,4,4,1.25,2,0.3846154,0.3589744
rslssllrsrsrl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
rslssllrsrlrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
rslssllrssrrsls,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
rslssllrssrrlrl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rslssllrssrsrrlls,17,10,7,5,5,1.4,2,0.4117647,0.432549
rslssllrssrsrsl,15,8,7,5,6,1.4,1.333333,0.4666667,0.5488889
rslssllrslrrsrsls,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
rslssllrslrrsrlrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslssllrslrrssrrlls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
rslssllrslrrssrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rslssllrslsrrssrsls,19,10,9,7,7,1.285714,1.428571,0.4736842,0.493985
rslssllrslsrrssrlrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
rslssllrslsrrsssrrlls,21,12,9,6,6,1.5,2,0.4285714,-1
rslssllrslsrrsssrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
rslssllrlrrsrls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
rslssllrlrrssrl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
rslssllrlrrslrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslssllrlrrlrrsls,17,12,5,4,4,1.25,3,0.2941177,0.1803922
rslssllrlrrlrrlrl,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
rslssllrlrrlrsrrlls,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
rslssllrlrrlrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslssllrlrsrrlrls,17,12,5,4,4,1.25,3,0.2941177,0.1803922
rslssllrlrsrrlsrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslssllrlrsrrllrrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rslssllrlrsrsrsls,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
rslssllrlrsrsrlrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
rslssllrlrsrssrrlls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
rslssllrlrsrssrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
rslssllrlrlrrsrlrls,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
rslssllrlrlrrsrlsrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
rslssllrlrlrrsrllrrsl,21,16,5,4,5,1.25,3.2,0.2380952,-1
rslssllrlrlrrssrsls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
rslssllrlrlrrssrlrl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
rslssllrlrlrrsssrrlls,21,14,7,4,4,1.75,3.5,0.3333333,-1
rslssllrlrlrrsssrsl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
rslssllsrrsss,13,6,7,4,4,1.75,1.5,0.5384616,0.7025641
rslssllsrrslrrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
